7481	[8, 14, 0, 7, 5, 12, 10, 11, 1, 13, 9, 6, 3, 4, 2]	47.0	-	-	[8, 14, 0, 7, 5, 12, 10, 11, 1, 13, 9, 6, 3, 4, 2]	47.0	diterima
7482	[8, 14, 0, 7, 3, 12, 10, 11, 1, 13, 9, 6, 5, 4, 2]	55.0	0.24096378072793678	0.31108998614961547	[8, 14, 0, 7, 5, 12, 10, 11, 1, 13, 9, 6, 3, 4, 2]	47.0	ditolak
7483	[6, 14, 0, 7, 5, 12, 10, 11, 1, 13, 9, 8, 3, 4, 2]	55.0	0.24062076420495376	0.9072667388922427	[8, 14, 0, 7, 5, 12, 10, 11, 1, 13, 9, 6, 3, 4, 2]	47.0	ditolak
7484	[8, 14, 0, 7, 5, 12, 10, 11, 1, 13, 9, 6, 3, 4, 2]	47.0	1.0	0.01113991966941863	[8, 14, 0, 7, 5, 12, 10, 11, 1, 13, 9, 6, 3, 4, 2]	47.0	diterima
7485	[8, 14, 0, 7, 5, 12, 10, 11, 1, 13, 9, 4, 3, 6, 2]	51.0	0.4898317757941064	0.5874644425103397	[8, 14, 0, 7, 5, 12, 10, 11, 1, 13, 9, 6, 3, 4, 2]	47.0	ditolak
7486	[8, 14, 0, 3, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 2]	45.0	-	-	[8, 14, 0, 3, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 2]	45.0	diterima
7487	[8, 14, 11, 3, 5, 12, 10, 0, 1, 13, 9, 6, 7, 4, 2]	42.0	-	-	[8, 14, 11, 3, 5, 12, 10, 0, 1, 13, 9, 6, 7, 4, 2]	42.0	diterima
7488	[8, 14, 0, 3, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 2]	45.0	0.5845698665986927	0.24918469350720007	[8, 14, 0, 3, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 2]	45.0	diterima
7489	[1, 14, 0, 3, 5, 12, 10, 11, 8, 13, 9, 6, 7, 4, 2]	50.1	0.4010745888346077	0.7877548020909502	[8, 14, 0, 3, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 2]	45.0	ditolak
7490	[8, 3, 0, 14, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 2]	47.0	0.6986284458083998	0.47979933279699716	[8, 3, 0, 14, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 2]	47.0	diterima
7491	[8, 2, 0, 14, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 3]	47.0	1.0	0.9690152073904684	[8, 2, 0, 14, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 3]	47.0	diterima
7492	[10, 2, 0, 14, 5, 12, 8, 11, 1, 13, 9, 6, 7, 4, 3]	54.0	0.2842955177756037	0.631932444664616	[8, 2, 0, 14, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 3]	47.0	ditolak
7493	[0, 2, 8, 14, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 3]	48.0	0.8353895411118434	0.2014768968928976	[0, 2, 8, 14, 5, 12, 10, 11, 1, 13, 9, 6, 7, 4, 3]	48.0	diterima
7494	[0, 2, 8, 1, 5, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	47.0	-	-	[0, 2, 8, 1, 5, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	47.0	diterima
7495	[0, 2, 8, 1, 5, 12, 10, 9, 14, 13, 11, 6, 7, 4, 3]	56.0	0.1975118669158581	0.42769410131334484	[0, 2, 8, 1, 5, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	47.0	ditolak
7496	[0, 13, 8, 1, 5, 12, 10, 11, 14, 2, 9, 6, 7, 4, 3]	56.1	0.19366605466380327	0.3330432567613363	[0, 2, 8, 1, 5, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	47.0	ditolak
7497	[0, 2, 8, 5, 1, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	53.0	0.3384190818968889	0.4522145406515464	[0, 2, 8, 1, 5, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	47.0	ditolak
7498	[0, 5, 8, 1, 2, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	52.0	0.4050293754371721	0.9325468646952727	[0, 2, 8, 1, 5, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	47.0	ditolak
7499	[0, 2, 8, 1, 5, 9, 10, 11, 14, 13, 12, 6, 7, 4, 3]	63.0	0.055296745415886375	0.6809463285083288	[0, 2, 8, 1, 5, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	47.0	ditolak
7500	[0, 2, 8, 1, 5, 12, 7, 11, 14, 13, 9, 6, 10, 4, 3]	53.0	0.3373186701369756	0.6779201992761421	[0, 2, 8, 1, 5, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	47.0	ditolak
7501	[0, 6, 8, 1, 5, 12, 10, 11, 14, 13, 9, 2, 7, 4, 3]	60.0	0.09471030155821748	0.4864687658488511	[0, 2, 8, 1, 5, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	47.0	ditolak
7502	[0, 2, 8, 1, 5, 10, 12, 11, 14, 13, 9, 6, 7, 4, 3]	51.0	0.4838714836925541	0.9697192724380925	[0, 2, 8, 1, 5, 12, 10, 11, 14, 13, 9, 6, 7, 4, 3]	47.0	ditolak
7503	[0, 2, 13, 1, 5, 12, 10, 11, 14, 8, 9, 6, 7, 4, 3]	48.0	0.8338801016888283	0.7758482733624633	[0, 2, 13, 1, 5, 12, 10, 11, 14, 8, 9, 6, 7, 4, 3]	48.0	diterima
7504	[0, 2, 13, 1, 5, 12, 4, 11, 14, 8, 9, 6, 7, 10, 3]	51.0	0.5795273089702369	0.7693970444256332	[0, 2, 13, 1, 5, 12, 10, 11, 14, 8, 9, 6, 7, 4, 3]	48.0	ditolak
7505	[0, 6, 13, 1, 5, 12, 10, 11, 14, 8, 9, 2, 7, 4, 3]	52.0	0.4828167447484097	0.21868906573324842	[0, 6, 13, 1, 5, 12, 10, 11, 14, 8, 9, 2, 7, 4, 3]	52.0	diterima
7506	[0, 6, 13, 8, 5, 12, 10, 11, 14, 1, 9, 2, 7, 4, 3]	63.0	0.1347506661605149	0.703855676581639	[0, 6, 13, 1, 5, 12, 10, 11, 14, 8, 9, 2, 7, 4, 3]	52.0	ditolak
7507	[0, 6, 13, 1, 4, 12, 10, 11, 14, 8, 9, 2, 7, 5, 3]	57.0	0.4017317650932811	0.5876586159667229	[0, 6, 13, 1, 5, 12, 10, 11, 14, 8, 9, 2, 7, 4, 3]	52.0	ditolak
7508	[0, 6, 13, 1, 5, 12, 10, 11, 7, 8, 9, 2, 14, 4, 3]	54.0	0.6940901560542987	0.00944575678087789	[0, 6, 13, 1, 5, 12, 10, 11, 7, 8, 9, 2, 14, 4, 3]	54.0	diterima
7509	[3, 6, 13, 1, 5, 12, 10, 11, 7, 8, 9, 2, 14, 4, 0]	46.0	-	-	[3, 6, 13, 1, 5, 12, 10, 11, 7, 8, 9, 2, 14, 4, 0]	46.0	diterima
7510	[3, 6, 13, 1, 5, 12, 10, 11, 7, 8, 9, 0, 14, 4, 2]	43.0	-	-	[3, 6, 13, 1, 5, 12, 10, 11, 7, 8, 9, 0, 14, 4, 2]	43.0	diterima
7511	[3, 12, 13, 1, 5, 6, 10, 11, 7, 8, 9, 0, 14, 4, 2]	58.0	0.06412743175142198	0.03438148043200406	[3, 12, 13, 1, 5, 6, 10, 11, 7, 8, 9, 0, 14, 4, 2]	58.0	diterima
7512	[3, 12, 13, 1, 5, 6, 14, 11, 7, 8, 9, 0, 10, 4, 2]	62.0	0.48035234938175697	0.5975010122219673	[3, 12, 13, 1, 5, 6, 10, 11, 7, 8, 9, 0, 14, 4, 2]	58.0	ditolak
7513	[3, 12, 13, 2, 5, 6, 10, 11, 7, 8, 9, 0, 14, 4, 1]	70.0	0.1105919411324447	0.18745652200758411	[3, 12, 13, 1, 5, 6, 10, 11, 7, 8, 9, 0, 14, 4, 2]	58.0	ditolak
7514	[3, 12, 13, 1, 5, 6, 10, 11, 7, 8, 9, 0, 14, 4, 2]	58.0	1.0	0.7983343743450801	[3, 12, 13, 1, 5, 6, 10, 11, 7, 8, 9, 0, 14, 4, 2]	58.0	diterima
7515	[3, 12, 13, 1, 5, 6, 9, 11, 7, 8, 10, 0, 14, 4, 2]	53.0	-	-	[3, 12, 13, 1, 5, 6, 9, 11, 7, 8, 10, 0, 14, 4, 2]	53.0	diterima
7516	[3, 12, 13, 1, 5, 6, 9, 11, 14, 8, 10, 0, 7, 4, 2]	49.0	-	-	[3, 12, 13, 1, 5, 6, 9, 11, 14, 8, 10, 0, 7, 4, 2]	49.0	diterima
7517	[3, 12, 7, 1, 5, 6, 9, 11, 14, 8, 10, 0, 13, 4, 2]	49.1	0.981745848105566	0.2568874348907314	[3, 12, 7, 1, 5, 6, 9, 11, 14, 8, 10, 0, 13, 4, 2]	49.1	diterima
7518	[3, 12, 7, 2, 5, 6, 9, 11, 14, 8, 10, 0, 13, 4, 1]	61.1	0.10937743150316764	0.5392785297598487	[3, 12, 7, 1, 5, 6, 9, 11, 14, 8, 10, 0, 13, 4, 2]	49.1	ditolak
7519	[3, 12, 7, 1, 0, 6, 9, 11, 14, 8, 10, 5, 13, 4, 2]	44.0	-	-	[3, 12, 7, 1, 0, 6, 9, 11, 14, 8, 10, 5, 13, 4, 2]	44.0	diterima
7520	[3, 5, 7, 1, 0, 6, 9, 11, 14, 8, 10, 12, 13, 4, 2]	52.0	0.2280351484915557	0.8715743320693913	[3, 12, 7, 1, 0, 6, 9, 11, 14, 8, 10, 5, 13, 4, 2]	44.0	ditolak
7521	[3, 12, 7, 1, 0, 6, 14, 11, 9, 8, 10, 5, 13, 4, 2]	48.0	0.4771770807349073	0.18223893135154234	[3, 12, 7, 1, 0, 6, 14, 11, 9, 8, 10, 5, 13, 4, 2]	48.0	diterima
7522	[8, 12, 7, 1, 0, 6, 14, 11, 9, 3, 10, 5, 13, 4, 2]	45.0	-	-	[8, 12, 7, 1, 0, 6, 14, 11, 9, 3, 10, 5, 13, 4, 2]	45.0	diterima
7523	[8, 12, 7, 1, 0, 6, 14, 11, 9, 3, 10, 5, 4, 13, 2]	54.0	0.18861704304193802	0.70671888082878	[8, 12, 7, 1, 0, 6, 14, 11, 9, 3, 10, 5, 13, 4, 2]	45.0	ditolak
7524	[8, 12, 7, 1, 0, 6, 14, 11, 9, 3, 10, 5, 13, 4, 2]	45.0	1.0	0.26307395999117456	[8, 12, 7, 1, 0, 6, 14, 11, 9, 3, 10, 5, 13, 4, 2]	45.0	diterima
7525	[1, 12, 7, 8, 0, 6, 14, 11, 9, 3, 10, 5, 13, 4, 2]	52.0	0.2725425911176714	0.6168683097988041	[8, 12, 7, 1, 0, 6, 14, 11, 9, 3, 10, 5, 13, 4, 2]	45.0	ditolak
7526	[3, 12, 7, 1, 0, 6, 14, 11, 9, 8, 10, 5, 13, 4, 2]	48.0	0.5725337688219008	0.09406344098535946	[3, 12, 7, 1, 0, 6, 14, 11, 9, 8, 10, 5, 13, 4, 2]	48.0	diterima
7527	[9, 12, 7, 1, 0, 6, 14, 11, 3, 8, 10, 5, 13, 4, 2]	48.0	1.0	0.3452278561046014	[9, 12, 7, 1, 0, 6, 14, 11, 3, 8, 10, 5, 13, 4, 2]	48.0	diterima
7528	[9, 10, 7, 1, 0, 6, 14, 11, 3, 8, 12, 5, 13, 4, 2]	49.0	0.8300520514073384	0.049732671927265826	[9, 10, 7, 1, 0, 6, 14, 11, 3, 8, 12, 5, 13, 4, 2]	49.0	diterima
7529	[9, 10, 7, 3, 0, 6, 14, 11, 1, 8, 12, 5, 13, 4, 2]	60.0	0.12860796532437122	0.25458984103082716	[9, 10, 7, 1, 0, 6, 14, 11, 3, 8, 12, 5, 13, 4, 2]	49.0	ditolak
7530	[9, 10, 7, 1, 0, 6, 14, 11, 3, 8, 12, 5, 13, 4, 2]	49.0	1.0	0.02574251943754191	[9, 10, 7, 1, 0, 6, 14, 11, 3, 8, 12, 5, 13, 4, 2]	49.0	diterima
7531	[9, 10, 7, 1, 0, 6, 14, 11, 4, 8, 12, 5, 13, 3, 2]	55.0	0.3259664796275554	0.45768197043198644	[9, 10, 7, 1, 0, 6, 14, 11, 3, 8, 12, 5, 13, 4, 2]	49.0	ditolak
7532	[9, 10, 7, 1, 0, 3, 14, 11, 6, 8, 12, 5, 13, 4, 2]	56.0	0.2700639191445434	0.07396138322066048	[9, 10, 7, 1, 0, 3, 14, 11, 6, 8, 12, 5, 13, 4, 2]	56.0	diterima
7533	[9, 10, 1, 7, 0, 3, 14, 11, 6, 8, 12, 5, 13, 4, 2]	57.0	0.8292770328815627	0.039501548612240756	[9, 10, 1, 7, 0, 3, 14, 11, 6, 8, 12, 5, 13, 4, 2]	57.0	diterima
7534	[9, 10, 1, 7, 0, 2, 14, 11, 6, 8, 12, 5, 13, 4, 3]	62.0	0.3918242214545407	0.0854349194876175	[9, 10, 1, 7, 0, 2, 14, 11, 6, 8, 12, 5, 13, 4, 3]	62.0	diterima
7535	[6, 10, 1, 7, 0, 2, 14, 11, 9, 8, 12, 5, 13, 4, 3]	53.0	-	-	[6, 10, 1, 7, 0, 2, 14, 11, 9, 8, 12, 5, 13, 4, 3]	53.0	diterima
7536	[5, 10, 1, 7, 0, 2, 14, 11, 9, 8, 12, 6, 13, 4, 3]	53.0	1.0	0.6578837772785197	[5, 10, 1, 7, 0, 2, 14, 11, 9, 8, 12, 6, 13, 4, 3]	53.0	diterima
7537	[5, 8, 1, 7, 0, 2, 14, 11, 9, 10, 12, 6, 13, 4, 3]	58.0	0.39072221802408336	0.9656871344987623	[5, 10, 1, 7, 0, 2, 14, 11, 9, 8, 12, 6, 13, 4, 3]	53.0	ditolak
7538	[5, 1, 10, 7, 0, 2, 14, 11, 9, 8, 12, 6, 13, 4, 3]	54.0	0.8284988566960295	0.5830531450332072	[5, 1, 10, 7, 0, 2, 14, 11, 9, 8, 12, 6, 13, 4, 3]	54.0	diterima
7539	[5, 6, 10, 7, 0, 2, 14, 11, 9, 8, 12, 1, 13, 4, 3]	57.0	0.5683689844253449	0.255392876439242	[5, 6, 10, 7, 0, 2, 14, 11, 9, 8, 12, 1, 13, 4, 3]	57.0	diterima
7540	[5, 6, 10, 7, 0, 2, 14, 11, 12, 8, 9, 1, 13, 4, 3]	61.0	0.470449495640515	0.6204739952863514	[5, 6, 10, 7, 0, 2, 14, 11, 9, 8, 12, 1, 13, 4, 3]	57.0	ditolak
7541	[5, 9, 10, 7, 0, 2, 14, 11, 6, 8, 12, 1, 13, 4, 3]	66.0	0.18298550252198975	0.9363060951432101	[5, 6, 10, 7, 0, 2, 14, 11, 9, 8, 12, 1, 13, 4, 3]	57.0	ditolak
7542	[5, 6, 10, 7, 11, 2, 14, 0, 9, 8, 12, 1, 13, 4, 3]	62.0	0.3888851074045363	0.8026592915705968	[5, 6, 10, 7, 0, 2, 14, 11, 9, 8, 12, 1, 13, 4, 3]	57.0	ditolak
7543	[5, 6, 12, 7, 0, 2, 14, 11, 9, 8, 10, 1, 13, 4, 3]	60.0	0.5670827458420398	0.6039948603311048	[5, 6, 10, 7, 0, 2, 14, 11, 9, 8, 12, 1, 13, 4, 3]	57.0	ditolak
7544	[5, 6, 10, 7, 0, 2, 14, 11, 9, 8, 12, 1, 13, 4, 3]	57.0	1.0	0.6074926385373494	[5, 6, 10, 7, 0, 2, 14, 11, 9, 8, 12, 1, 13, 4, 3]	57.0	diterima
7545	[5, 6, 10, 7, 0, 2, 14, 11, 9, 3, 12, 1, 13, 4, 8]	51.0	-	-	[5, 6, 10, 7, 0, 2, 14, 11, 9, 3, 12, 1, 13, 4, 8]	51.0	diterima
7546	[13, 6, 10, 7, 0, 2, 14, 11, 9, 3, 12, 1, 5, 4, 8]	53.0	0.6843379033010161	0.4922296146579651	[13, 6, 10, 7, 0, 2, 14, 11, 9, 3, 12, 1, 5, 4, 8]	53.0	diterima
7547	[13, 6, 10, 7, 0, 2, 14, 11, 9, 3, 12, 1, 5, 4, 8]	53.0	1.0	0.8633899227504903	[13, 6, 10, 7, 0, 2, 14, 11, 9, 3, 12, 1, 5, 4, 8]	53.0	diterima
7548	[13, 4, 10, 7, 0, 2, 14, 11, 9, 3, 12, 1, 5, 6, 8]	56.0	0.5654718132761771	0.7064198083696124	[13, 6, 10, 7, 0, 2, 14, 11, 9, 3, 12, 1, 5, 4, 8]	53.0	ditolak
7549	[2, 6, 10, 7, 0, 13, 14, 11, 9, 3, 12, 1, 5, 4, 8]	58.1	0.37903325264419624	0.4883867450583669	[13, 6, 10, 7, 0, 2, 14, 11, 9, 3, 12, 1, 5, 4, 8]	53.0	ditolak
7550	[13, 12, 10, 7, 0, 2, 14, 11, 9, 3, 6, 1, 5, 4, 8]	53.0	1.0	0.07507714371806518	[13, 12, 10, 7, 0, 2, 14, 11, 9, 3, 6, 1, 5, 4, 8]	53.0	diterima
7551	[13, 12, 7, 10, 0, 2, 14, 11, 9, 3, 6, 1, 5, 4, 8]	56.0	0.5645035880089145	0.951979337278034	[13, 12, 10, 7, 0, 2, 14, 11, 9, 3, 6, 1, 5, 4, 8]	53.0	ditolak
7552	[13, 12, 10, 7, 3, 2, 14, 11, 9, 0, 6, 1, 5, 4, 8]	61.0	0.21732765775995252	0.7961227261060573	[13, 12, 10, 7, 0, 2, 14, 11, 9, 3, 6, 1, 5, 4, 8]	53.0	ditolak
7553	[9, 12, 10, 7, 0, 2, 14, 11, 13, 3, 6, 1, 5, 4, 8]	48.0	-	-	[9, 12, 10, 7, 0, 2, 14, 11, 13, 3, 6, 1, 5, 4, 8]	48.0	diterima
7554	[9, 12, 10, 7, 0, 2, 5, 11, 13, 3, 6, 1, 14, 4, 8]	51.1	0.5528630365875006	0.8456576189318998	[9, 12, 10, 7, 0, 2, 14, 11, 13, 3, 6, 1, 5, 4, 8]	48.0	ditolak
7555	[9, 12, 11, 7, 0, 2, 14, 10, 13, 3, 6, 1, 5, 4, 8]	43.0	-	-	[9, 12, 11, 7, 0, 2, 14, 10, 13, 3, 6, 1, 5, 4, 8]	43.0	diterima
7556	[0, 12, 11, 7, 9, 2, 14, 10, 13, 3, 6, 1, 5, 4, 8]	48.0	0.3837386212397912	0.5897843882544969	[9, 12, 11, 7, 0, 2, 14, 10, 13, 3, 6, 1, 5, 4, 8]	43.0	ditolak
7557	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	0.5625634053474944	0.10367232493701795	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	diterima
7558	[9, 2, 3, 7, 0, 12, 14, 10, 13, 11, 6, 1, 5, 4, 8]	61.0	0.056183267963460126	0.8118991499958009	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	ditolak
7559	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	1.0	0.8083582329020077	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	diterima
7560	[9, 2, 11, 7, 1, 12, 14, 10, 13, 3, 6, 0, 5, 4, 8]	49.0	0.5615914547990587	0.8696591824845677	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	ditolak
7561	[9, 2, 5, 7, 0, 12, 14, 10, 13, 3, 6, 1, 11, 4, 8]	52.0	0.31502086608815527	0.38820392318851094	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	ditolak
7562	[9, 2, 11, 7, 0, 12, 14, 3, 13, 10, 6, 1, 5, 4, 8]	54.0	0.21401762704880076	0.7768590438767948	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	ditolak
7563	[9, 2, 11, 14, 0, 12, 7, 10, 13, 3, 6, 1, 5, 4, 8]	49.0	0.5606182693898084	0.7256727200470748	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	ditolak
7564	[9, 2, 11, 7, 1, 12, 14, 10, 13, 3, 6, 0, 5, 4, 8]	49.0	0.5602936004445325	0.9835099274378553	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	ditolak
7565	[9, 2, 11, 7, 0, 6, 14, 10, 13, 3, 12, 1, 5, 4, 8]	51.0	0.38042849849963195	0.4933556221848968	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 6, 1, 5, 4, 8]	46.0	ditolak
7566	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 5, 1, 6, 4, 8]	41.0	-	-	[9, 2, 11, 7, 0, 12, 14, 10, 13, 3, 5, 1, 6, 4, 8]	41.0	diterima
7567	[9, 2, 11, 7, 0, 12, 14, 13, 10, 3, 5, 1, 6, 4, 8]	46.0	0.3796927707741517	0.008962123430720559	[9, 2, 11, 7, 0, 12, 14, 13, 10, 3, 5, 1, 6, 4, 8]	46.0	diterima
7568	[9, 2, 11, 7, 0, 12, 1, 13, 10, 3, 5, 14, 6, 4, 8]	46.0	1.0	0.27512040100325597	[9, 2, 11, 7, 0, 12, 1, 13, 10, 3, 5, 14, 6, 4, 8]	46.0	diterima
7569	[9, 7, 11, 2, 0, 12, 1, 13, 10, 3, 5, 14, 6, 4, 8]	49.0	0.5586682080365091	0.8090856462336732	[9, 2, 11, 7, 0, 12, 1, 13, 10, 3, 5, 14, 6, 4, 8]	46.0	ditolak
7570	[9, 2, 11, 8, 0, 12, 1, 13, 10, 3, 5, 14, 6, 4, 7]	49.0	0.5583427209410311	0.4869515989748643	[9, 2, 11, 8, 0, 12, 1, 13, 10, 3, 5, 14, 6, 4, 7]	49.0	diterima
7571	[9, 11, 2, 8, 0, 12, 1, 13, 10, 3, 5, 14, 6, 4, 7]	40.0	-	-	[9, 11, 2, 8, 0, 12, 1, 13, 10, 3, 5, 14, 6, 4, 7]	40.0	diterima
7572	[2, 11, 9, 8, 0, 12, 1, 13, 10, 3, 5, 14, 6, 4, 7]	44.0	0.45904845856583454	0.7550659564353167	[9, 11, 2, 8, 0, 12, 1, 13, 10, 3, 5, 14, 6, 4, 7]	40.0	ditolak
7573	[9, 14, 2, 8, 0, 12, 1, 13, 10, 3, 5, 11, 6, 4, 7]	41.0	0.8229624379159638	0.02769112144816832	[9, 14, 2, 8, 0, 12, 1, 13, 10, 3, 5, 11, 6, 4, 7]	41.0	diterima
7574	[9, 14, 2, 8, 0, 12, 1, 3, 10, 13, 5, 11, 6, 4, 7]	45.0	0.4583331130380236	0.47710073158345334	[9, 14, 2, 8, 0, 12, 1, 13, 10, 3, 5, 11, 6, 4, 7]	41.0	ditolak
7575	[9, 14, 2, 4, 0, 12, 1, 13, 10, 3, 5, 11, 6, 8, 7]	58.0	0.036189186970916665	0.4543231539710991	[9, 14, 2, 8, 0, 12, 1, 13, 10, 3, 5, 11, 6, 4, 7]	41.0	ditolak
7576	[9, 14, 2, 8, 0, 11, 1, 13, 10, 3, 5, 12, 6, 4, 7]	34.0	-	-	[9, 14, 2, 8, 0, 11, 1, 13, 10, 3, 5, 12, 6, 4, 7]	34.0	diterima
7577	[1, 14, 2, 8, 0, 11, 9, 13, 10, 3, 5, 12, 6, 4, 7]	38.1	0.4484012459287088	0.5297317131802048	[9, 14, 2, 8, 0, 11, 1, 13, 10, 3, 5, 12, 6, 4, 7]	34.0	ditolak
7578	[9, 14, 6, 8, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 7]	35.0	0.822158670382051	0.7618922832488273	[9, 14, 6, 8, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 7]	35.0	diterima
7579	[9, 14, 6, 8, 7, 11, 1, 13, 10, 3, 5, 12, 2, 4, 0]	45.0	0.14083322250120028	0.22061122007365208	[9, 14, 6, 8, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 7]	35.0	ditolak
7580	[9, 14, 6, 8, 0, 10, 1, 13, 11, 3, 5, 12, 2, 4, 7]	42.0	0.2532194603069345	0.8287177186597773	[9, 14, 6, 8, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 7]	35.0	ditolak
7581	[9, 14, 7, 8, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 6]	35.0	1.0	0.2813068602173133	[9, 14, 7, 8, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 6]	35.0	diterima
7582	[9, 14, 7, 8, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 6]	35.0	1.0	0.04379312655788681	[9, 14, 7, 8, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 6]	35.0	diterima
7583	[9, 14, 7, 8, 0, 11, 1, 2, 10, 3, 5, 12, 13, 4, 6]	49.0	0.06359280332361801	0.11606184753653614	[9, 14, 7, 8, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 6]	35.0	ditolak
7584	[8, 14, 7, 9, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 6]	42.0	0.25182862265407113	0.50779564711345	[9, 14, 7, 8, 0, 11, 1, 13, 10, 3, 5, 12, 2, 4, 6]	35.0	ditolak
7585	[9, 1, 7, 8, 0, 11, 14, 13, 10, 3, 5, 12, 2, 4, 6]	41.0	0.3063004631609485	0.05106644265112137	[9, 1, 7, 8, 0, 11, 14, 13, 10, 3, 5, 12, 2, 4, 6]	41.0	diterima
7586	[9, 1, 7, 10, 0, 11, 14, 13, 8, 3, 5, 12, 2, 4, 6]	47.0	0.3059379038689741	0.6719105871487704	[9, 1, 7, 8, 0, 11, 14, 13, 10, 3, 5, 12, 2, 4, 6]	41.0	ditolak
7587	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 5, 1, 2, 4, 6]	42.0	0.820703717948853	0.43183617744818625	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 5, 1, 2, 4, 6]	42.0	diterima
7588	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 1, 5, 2, 4, 6]	46.0	0.4533169994563433	0.044398640305675086	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 1, 5, 2, 4, 6]	46.0	diterima
7589	[9, 12, 7, 8, 10, 11, 14, 13, 0, 3, 1, 5, 2, 4, 6]	60.0	0.0625465302552801	0.9281868690474461	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 1, 5, 2, 4, 6]	46.0	ditolak
7590	[9, 12, 7, 8, 6, 11, 14, 13, 10, 3, 1, 5, 2, 4, 0]	58.0	0.09271314896002243	0.7357334586386394	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 1, 5, 2, 4, 6]	46.0	ditolak
7591	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 2, 5, 1, 4, 6]	51.0	0.3708612289023971	0.9720457426345808	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 1, 5, 2, 4, 6]	46.0	ditolak
7592	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 4, 5, 2, 1, 6]	59.0	0.07565341807782273	0.1063798846903018	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 1, 5, 2, 4, 6]	46.0	ditolak
7593	[13, 12, 7, 8, 0, 11, 14, 9, 10, 3, 1, 5, 2, 4, 6]	53.0	0.24870698722015386	0.5766458329817414	[9, 12, 7, 8, 0, 11, 14, 13, 10, 3, 1, 5, 2, 4, 6]	46.0	ditolak
7594	[9, 12, 7, 6, 0, 11, 14, 13, 10, 3, 1, 5, 2, 4, 8]	42.0	-	-	[9, 12, 7, 6, 0, 11, 14, 13, 10, 3, 1, 5, 2, 4, 8]	42.0	diterima
